Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
91,T68,T68_17,46170.588,NLHERAS2018_85.0,NLHERAS2018,85,-0.291,58.468,0.854104039,0.145895961,24746.06616,975.8483921,166.6920332
91,T68,T68_20,22486.197,NLHERAS2018_100.3,NLHERAS2018,100.3,-0.112,58.461,0.854104039,0.145895961,24746.06616,475.2618526,81.18306608
91,T68,T68_21,4972,NLHERAS2018_105.0,NLHERAS2018,105,0.037,58.459,0.854104039,0.145895961,24746.06616,105.0867753,17.95066567
91,T68,T68_22,6504.2,NLHERAS2018_110.0,NLHERAS2018,110,0.196,58.457,0.854104039,0.145895961,24746.06616,137.4709179,23.48244563
91,T68,T68_23,8676.48,NLHERAS2018_115.0,NLHERAS2018,115,0.352,58.459,0.854104039,0.145895961,24746.06616,183.383609,31.32513912
91,T68,T68_24,3027.1,NLHERAS2018_120.0,NLHERAS2018,120,0.511,58.46,0.854104039,0.145895961,24746.06616,63.97992306,10.92889382
91,T68,T68_25,1453.43,NLHERAS2018_125.0,NLHERAS2018,125,0.67,58.46,0.854104039,0.145895961,24746.06616,30.71928234,5.2473926
91,T68,T68_26,795.81,NLHERAS2018_130.0,NLHERAS2018,130,0.829,58.461,0.854104039,0.145895961,24746.06616,16.8200134,2.873153509
91,T68,T68_27,36.85,NLHERAS2018_135.0,NLHERAS2018,135,0.989,58.461,0.854104039,0.145895961,24746.06616,0.7788511,0.133041438
91,T68,T68_28,0,NLHERAS2018_140.0,NLHERAS2018,140,1.148,58.46,0.854104039,0.145895961,24746.06616,0,0
91,T68,T68_29,0,NLHERAS2018_145.0,NLHERAS2018,145,1.307,58.459,0.854104039,0.145895961,24746.06616,0,0
91,T68,T68_30,0,NLHERAS2018_150.0,NLHERAS2018,150,1.455,58.457,0.854104039,0.145895961,24746.06616,0,0
91,T68,T68_31,0,NLHERAS2018_155.0,NLHERAS2018,155,1.614,58.459,0.854104039,0.145895961,24746.06616,0,0
91,T68,T68_32,2550.63,NLHERAS2018_160.0,NLHERAS2018,160,1.773,58.458,0.854104039,0.145895961,24746.06616,53.9093889,9.208669827
91,T68,T68_33,0,NLHERAS2018_165.0,NLHERAS2018,165,1.932,58.46,0.854104039,0.145895961,24746.06616,0,0
91,T68,T68_5,11.44,NLHERAS2018_27.1,NLHERAS2018,27.1,-1.853,58.463,0.854104039,0.145895961,24746.06616,0.24179258,0.041302417
91,T68,T68_6,0,NLHERAS2018_30.0,NLHERAS2018,30,-1.76,58.462,0.854104039,0.145895961,24746.06616,0,0
91,T68,T68_7,39.44,NLHERAS2018_35.0,NLHERAS2018,35,-1.601,58.461,0.854104039,0.145895961,24746.06616,0.833592602,0.142392247
91,T68,T68_8,85.46,NLHERAS2018_40.0,NLHERAS2018,40,-1.443,58.461,0.854104039,0.145895961,24746.06616,1.806258209,0.308540605
91,T68,T68_9,138.03,NLHERAS2018_45.0,NLHERAS2018,45,-1.284,58.462,0.854104039,0.145895961,24746.06616,2.91736275,0.498336762
91,T56,T56_66,121.5834,0918S_330.9,0918S,330.9,-1.36,59.2,0.752125822,0.247874178,24746.06616,2.26292913,0.745781731
91,T56,T56_67,120.4291,0918S_335.9,0918S,335.9,-1.2,59.2,0.752125822,0.247874178,24746.06616,2.241445119,0.738701357
91,T56,T56_68,0,0918S_340.9,0918S,340.9,-1.04,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_69,86.61728,0918S_345.9,0918S,345.9,-0.88,59.2,0.752125822,0.247874178,24746.06616,1.612134272,0.531302669
91,T56,T56_70,45.67367,0918S_350.9,0918S,350.9,-0.72,59.2,0.752125822,0.247874178,24746.06616,0.850085442,0.280158218
91,T56,T56_71,709.32549,0918S_355.9,0918S,355.9,-0.55,59.2,0.752125822,0.247874178,24746.06616,13.20207622,4.350939286
91,T56,T56_72,497.83113,0918S_360.4,0918S,360.4,-0.4,59.2,0.752125822,0.247874178,24746.06616,9.265710333,3.053651746
91,T56,T56_73,202.2549,0918S_365.4,0918S,365.4,-0.24,59.2,0.752125822,0.247874178,24746.06616,3.764399621,1.240613516
91,T56,T56_74,0,0918S_370.4,0918S,370.4,-0.08,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_75,0,0918S_375.4,0918S,375.4,0.08,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_76,0,0918S_380.4,0918S,380.4,0.24,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T55,T55_104,0,0918S_520.0,0918S,520,-0.78,59.45,0.797960261,0.202039739,24746.06616,0,0
91,T55,T55_105,270.57147,0918S_525.0,0918S,525,-0.94,59.45,0.797960261,0.202039739,24746.06616,5.342806362,1.352773136
91,T55,T55_106,120.0374,0918S_530.0,0918S,530,-1.1,59.45,0.797960261,0.202039739,24746.06616,2.370303803,0.600149639
91,T55,T55_107,210.437216,0918S_535.0,0918S,535,-1.26,59.45,0.797960261,0.202039739,24746.06616,4.155372687,1.052120583
91,T55,T55_108,0,0918S_540.6,0918S,540.6,-1.45,59.45,0.797960261,0.202039739,24746.06616,0,0
91,T55,T55_109,0,0918S_545.6,0918S,545.6,-1.61,59.45,0.797960261,0.202039739,24746.06616,0,0
91,T55,T55_110,0,0918S_550.6,0918S,550.6,-1.78,59.45,0.797960261,0.202039739,24746.06616,0,0
91,T55,T55_111,0,0918S_555.7,0918S,555.7,-1.95,59.45,0.797960261,0.202039739,24746.06616,0,0
91,T55,T55_99,0,0918S_495.1,0918S,495.1,0.03,59.45,0.797960261,0.202039739,24746.06616,0,0
91,T56,T56_59,0,0918S_298.0,0918S,298,-2.43,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_60,0,0918S_300.0,0918S,300,-2.37,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_61,0,0918S_305.0,0918S,305,-2.21,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_62,424.5235,0918S_310.0,0918S,310,-2.05,59.2,0.752125822,0.247874178,24746.06616,7.901297335,2.603989283
91,T56,T56_63,6254.01154,0918S_315.0,0918S,315,-1.89,59.2,0.752125822,0.247874178,24746.06616,116.4006344,38.36154894
91,T56,T56_64,0,0918S_320.7,0918S,320.7,-1.7,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T56,T56_65,0,0918S_325.7,0918S,325.7,-1.54,59.2,0.752125822,0.247874178,24746.06616,0,0
91,T66,T66_316,1,NLHERAS2018_1580.0,NLHERAS2018,1580,0.191,56.455,0.077179272,0.922820728,24746.06616,0.001909883,0.022836183
91,T60,T60_78,617.72,NLHERAS2018_390.0,NLHERAS2018,390,-1.438,57.952,0.635267545,0.364732455,24746.06616,9.710788617,5.575351371
91,T66,T66_314,37.58,NLHERAS2018_1570.0,NLHERAS2018,1570,-0.111,56.456,0.077179272,0.922820728,24746.06616,0.071773417,0.858183749
91,T66,T66_315,0.35,NLHERAS2018_1575.0,NLHERAS2018,1575,0.04,56.457,0.077179272,0.922820728,24746.06616,0.000668459,0.007992664
91,T60,T60_81,0,NLHERAS2018_405.0,NLHERAS2018,405,-0.969,57.944,0.635267545,0.364732455,24746.06616,0,0
91,T66,T66_319,9.66,NLHERAS2018_1595.0,NLHERAS2018,1595,0.643,56.458,0.077179272,0.922820728,24746.06616,0.018449473,0.220597526
91,T60,T60_79,0,NLHERAS2018_395.0,NLHERAS2018,395,-1.281,57.952,0.635267545,0.364732455,24746.06616,0,0
91,T60,T60_80,204.96,NLHERAS2018_400.0,NLHERAS2018,400,-1.124,57.952,0.635267545,0.364732455,24746.06616,3.222047586,1.849906134
91,T66,T66_318,0.59,NLHERAS2018_1590.0,NLHERAS2018,1590,0.492,56.456,0.077179272,0.922820728,24746.06616,0.001126831,0.013473348
91,T66,T66_317,6.46,NLHERAS2018_1585.0,NLHERAS2018,1585,0.341,56.455,0.077179272,0.922820728,24746.06616,0.012337847,0.147521741
11a,T10,T10_341,0,2018207_1705.0,2018207,1705,4.5084515,59.36047,0.888805093,0.111194907,2068.175103,0,0
11a,T10,T10_342,0,2018207_1710.0,2018207,1710,4.3455687,59.36082,0.888805093,0.111194907,2068.175103,0,0
11a,T10,T10_339,0,2018207_1697.5,2018207,1697.5,4.7526884,59.358643,0.888805093,0.111194907,2068.175103,0,0
11a,T10,T10_340,0,2018207_1700.0,2018207,1700,4.6712666,59.35832,0.888805093,0.111194907,2068.175103,0,0
11a,T10,T10_345,0,2018207_1725.0,2018207,1725,3.85709,59.363464,0.888805093,0.111194907,2068.175103,0,0
11a,T10,T10_347,222.496458,2018207_1735.6,2018207,1735.6,3.693925,59.366066,0.888805093,0.111194907,2068.175103,0.408994005,0.05116763
11a,T10,T10_343,0,2018207_1715.0,2018207,1715,4.1827445,59.363403,0.888805093,0.111194907,2068.175103,0,0
11a,T10,T10_344,0,2018207_1720.0,2018207,1720,4.020008,59.363243,0.888805093,0.111194907,2068.175103,0,0
11a,T11,T11_318,42.499818,2018207_1593.2,2018207,1593.2,2.6091816,59.11075,0.919738326,0.080261674,2068.175103,0.0808423,0.007054766
11a,T11,T11_319,169.107586,2018207_1595.0,2018207,1595,2.6670418,59.11075,0.919738326,0.080261674,2068.175103,0.321673052,0.028071047
11a,T11,T11_320,105.226161,2018207_1601.1,2018207,1601.1,2.8009818,59.112743,0.919738326,0.080261674,2068.175103,0.200159089,0.017467037
11a,T11,T11_321,857.71906,2018207_1605.0,2018207,1605,2.9266977,59.114567,0.919738326,0.080261674,2068.175103,1.631535963,0.142377243
11a,T11,T11_322,343.848486,2018207_1610.0,2018207,1610,3.0884466,59.11592,0.919738326,0.080261674,2068.175103,0.654061682,0.057077196
11a,T11,T11_323,1.685049,2018207_1619.7,2018207,1619.7,3.22385,59.112877,0.919738326,0.080261674,2068.175103,0.003205266,0.00027971
11a,T11,T11_324,50.01844,2018207_1620.0,2018207,1620,3.23122,59.114902,0.919738326,0.080261674,2068.175103,0.095144072,0.008302821
11a,T11,T11_325,442.50079,2018207_1625.0,2018207,1625,3.3928733,59.115295,0.919738326,0.080261674,2068.175103,0.841716112,0.073453005
11a,T11,T11_326,0.342166,2018207_1630.0,2018207,1630,3.551255,59.119556,0.919738326,0.080261674,2068.175103,0.000650861,5.68E-05
11a,T11,T11_327,623.960387,2018207_1636.3,2018207,1636.3,3.561235,59.113575,0.919738326,0.080261674,2068.175103,1.186884912,0.103574426
11a,T11,T11_328,1262.555318,2018207_1640.0,2018207,1640,3.679877,59.11565,0.919738326,0.080261674,2068.175103,2.401607359,0.209578116
11a,T11,T11_329,0,2018207_1645.0,2018207,1645,3.8361316,59.112545,0.919738326,0.080261674,2068.175103,0,0
11a,T11,T11_330,117.41568,2018207_1650.0,2018207,1650,3.969258,59.11351,0.919738326,0.080261674,2068.175103,0.223345747,0.019490439
11a,T11,T11_331,0,2018207_1655.0,2018207,1655,4.130882,59.11509,0.919738326,0.080261674,2068.175103,0,0
11a,T11,T11_332,60.98015,2018207_1660.0,2018207,1660,4.292538,59.112587,0.919738326,0.080261674,2068.175103,0.115995216,0.010122412
11a,T11,T11_333,29.49724,2018207_1665.0,2018207,1665,4.45423,59.10925,0.919738326,0.080261674,2068.175103,0.056109057,0.0048964
11a,T11,T11_334,942.124503,2018207_1670.0,2018207,1670,4.6151,59.106747,0.919738326,0.080261674,2068.175103,1.792090301,0.156388141
11a,T11,T11_335,0,2018207_1675.0,2018207,1675,4.747638,59.107708,0.919738326,0.080261674,2068.175103,0,0
11a,T11,T11_336,46.042011,2018207_1680.0,2018207,1680,4.909446,59.10673,0.919738326,0.080261674,2068.175103,0.087580188,0.007642753
11a,T10,T10_355,355.36567,2018207_1775.0,2018207,1775,2.58404,59.360344,0.888805093,0.111194907,2068.175103,0.653234797,0.081723634
11a,T10,T10_356,141.50158,2018207_1780.0,2018207,1780,2.4212117,59.35998,0.888805093,0.111194907,2068.175103,0.26010885,0.032541194
11a,T10,T10_357,14.99687,2018207_1785.0,2018207,1785,2.2584207,59.35939,0.888805093,0.111194907,2068.175103,0.027567315,0.003448838
11a,T10,T10_358,1358.41152,2018207_1790.0,2018207,1790,2.0956233,59.358746,0.888805093,0.111194907,2068.175103,2.497038258,0.312394627
11a,T11,T11_314,243.439213,2018207_1570.1,2018207,1570.1,1.9981433,59.10587,0.919738326,0.080261674,2068.175103,0.46306518,0.04040974
11a,T11,T11_315,189.99554,2018207_1575.0,2018207,1575,2.1559684,59.109795,0.919738326,0.080261674,2068.175103,0.361405699,0.031538347
11a,T10,T10_348,2836.78505,2018207_1740.0,2018207,1740,3.5512602,59.364925,0.888805093,0.111194907,2068.175103,5.214591231,0.652376983
11a,T10,T10_349,123.212002,2018207_1745.0,2018207,1745,3.3885374,59.36552,0.888805093,0.111194907,2068.175103,0.226488865,0.02833513
11a,T10,T10_350,213.069996,2018207_1751.4,2018207,1751.4,3.3442883,59.365974,0.888805093,0.111194907,2068.175103,0.391666239,0.048999821
11a,T10,T10_351,4444.4501,2018207_1755.0,2018207,1755,3.2271633,59.36427,0.888805093,0.111194907,2068.175103,8.169808466,1.022092578
11a,T10,T10_352,795.21799,2018207_1760.0,2018207,1760,3.065875,59.360554,0.888805093,0.111194907,2068.175103,1.46177334,0.182876709
11a,T10,T10_353,79.99746,2018207_1765.0,2018207,1765,2.90962,59.364353,0.888805093,0.111194907,2068.175103,0.147051696,0.018397059
11a,T10,T10_354,330.26766,2018207_1770.0,2018207,1770,2.7468383,59.36195,0.888805093,0.111194907,2068.175103,0.607099521,0.075951831
11a,T11,T11_316,19.99811,2018207_1580.0,2018207,1580,2.3176816,59.10832,0.919738326,0.080261674,2068.175103,0.038040003,0.00331959
11a,T11,T11_317,64.63796,2018207_1585.0,2018207,1585,2.4793067,59.110973,0.919738326,0.080261674,2068.175103,0.122953029,0.010729591
11b,T12,T12_393,0,2018207_1965.7,2018207,1965.7,4.930578,59.681507,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_394,110.06985,2018207_1970.0,2018207,1970,4.793495,59.676483,0.811212233,0.188787767,2816.476053,0.251483172,0.058525925
11b,T12,T12_397,130.00302,2018207_1985.0,2018207,1985,4.3016334,59.683685,0.811212233,0.188787767,2816.476053,0.297025678,0.069124715
11b,T12,T12_398,64.98289,2018207_1990.0,2018207,1990,4.137328,59.68225,0.811212233,0.188787767,2816.476053,0.148470297,0.034552457
11b,T12,T12_395,70.04067,2018207_1975.0,2018207,1975,4.6293836,59.675255,0.811212233,0.188787767,2816.476053,0.160026109,0.037241761
11b,T12,T12_396,0,2018207_1980.0,2018207,1980,4.4655685,59.68093,0.811212233,0.188787767,2816.476053,0,0
11b,T14,T14_462,21267.27739,2018207_2310.0,2018207,2310,2.1516778,60.30183,0.986648289,0.013351711,2816.476053,59.09902628,0.799751195
11b,T15,T15_468,0,2018207_2342.3,2018207,2342.3,2.0011017,60.611553,0.978458284,0.021541716,2816.476053,0,0
11b,T15,T15_469,299.74397,2018207_2345.0,2018207,2345,2.091045,60.613914,0.978458284,0.021541716,2816.476053,0.826035729,0.018185985
11b,T15,T15_470,367.591392,2018207_2350.0,2018207,2350,2.25962,60.616577,0.978458284,0.021541716,2816.476053,1.013009948,0.022302405
11b,T15,T15_471,434.42513,2018207_2355.0,2018207,2355,2.402882,60.617443,0.978458284,0.021541716,2816.476053,1.197190652,0.026357324
11b,T15,T15_472,5.88108,2018207_2360.0,2018207,2360,2.57194,60.617794,0.978458284,0.021541716,2816.476053,0.016207106,0.000356815
11b,T15,T15_473,295.865614,2018207_2365.4,2018207,2365.4,2.5911982,60.620483,0.978458284,0.021541716,2816.476053,0.815347739,0.017950678
11b,T15,T15_474,853.83829,2018207_2370.0,2018207,2370,2.74223,60.617645,0.978458284,0.021541716,2816.476053,2.353011252,0.051803845
11b,T15,T15_475,15450.257,2018207_2375.0,2018207,2375,2.9113116,60.618805,0.978458284,0.021541716,2816.476053,42.57788506,0.937393799
11b,T15,T15_476,140.578971,2018207_2380.0,2018207,2380,3.0805647,60.61882,0.978458284,0.021541716,2816.476053,0.387408136,0.008529169
11b,T15,T15_477,1371.95635,2018207_2385.6,2018207,2385.6,3.0994866,60.623444,0.978458284,0.021541716,2816.476053,3.780843243,0.083238963
11b,T15,T15_478,39677.87908,2018207_2390.0,2018207,2390,3.2440016,60.618626,0.978458284,0.021541716,2816.476053,109.3444708,2.407325508
11b,T15,T15_480,363.102322,2018207_2403.6,2018207,2403.6,3.401356,60.61878,0.978458284,0.021541716,2816.476053,1.000638949,0.022030046
11b,T15,T15_481,0,2018207_2405.0,2018207,2405,3.4487505,60.61919,0.978458284,0.021541716,2816.476053,0,0
11b,T15,T15_482,90.09968,2018207_2410.0,2018207,2410,3.6177683,60.62077,0.978458284,0.021541716,2816.476053,0.248297088,0.005466503
11b,T15,T15_483,0,2018207_2415.0,2018207,2415,3.786875,60.61816,0.978458284,0.021541716,2816.476053,0,0
11b,T15,T15_484,0,2018207_2420.0,2018207,2420,3.955989,60.618645,0.978458284,0.021541716,2816.476053,0,0
11b,T15,T15_485,0,2018207_2425.0,2018207,2425,4.1251783,60.619637,0.978458284,0.021541716,2816.476053,0,0
11b,T15,T15_486,0,2018207_2430.0,2018207,2430,4.294355,60.617825,0.978458284,0.021541716,2816.476053,0,0
11b,T15,T15_487,20.547044,2018207_2435.0,2018207,2435,4.4632435,60.614067,0.978458284,0.021541716,2816.476053,0.056623633,0.001246625
11b,T16,T16_491,0,2018207_2457.7,2018207,2457.7,4.4173183,60.92675,0.986975531,0.013024469,2816.476053,0,0
11b,T16,T16_492,0,2018207_2460.0,2018207,2460,4.3386536,60.926353,0.986975531,0.013024469,2816.476053,0,0
11b,T16,T16_493,631.37448,2018207_2465.0,2018207,2465,4.167975,60.92864,0.986975531,0.013024469,2816.476053,1.755090328,0.023160776
11b,T16,T16_494,149.00249,2018207_2470.0,2018207,2470,3.9972785,60.931095,0.986975531,0.013024469,2816.476053,0.414196071,0.005465874
11b,T16,T16_495,81.65868,2018207_2475.0,2018207,2475,3.8264804,60.930798,0.986975531,0.013024469,2816.476053,0.226994223,0.002995494
11b,T16,T16_496,0,2018207_2480.0,2018207,2480,3.6557705,60.93038,0.986975531,0.013024469,2816.476053,0,0
11b,T16,T16_497,42.00396,2018207_2485.0,2018207,2485,3.48605,60.932274,0.986975531,0.013024469,2816.476053,0.116762312,0.001540836
11b,T16,T16_498,8704.4824,2018207_2490.0,2018207,2490,3.3153317,60.930286,0.986975531,0.013024469,2816.476053,24.1966588,0.319307434
11b,T16,T16_499,2254.81345,2018207_2495.0,2018207,2495,3.144675,60.931107,0.986975531,0.013024469,2816.476053,6.26791453,0.082713556
11b,T16,T16_500,285.175142,2018207_2500.0,2018207,2500,2.9864967,60.931347,0.986975531,0.013024469,2816.476053,0.792727849,0.010461109
11b,T16,T16_502,0,2018207_2514.3,2018207,2514.3,2.83946,60.933983,0.986975531,0.013024469,2816.476053,0,0
11b,T16,T16_503,129.83488,2018207_2515.0,2018207,2515,2.817985,60.93119,0.986975531,0.013024469,2816.476053,0.360914084,0.004762746
11b,T16,T16_504,12254.71595,2018207_2520.0,2018207,2520,2.6472616,60.932972,0.986975531,0.013024469,2816.476053,34.06557299,0.44954102
11b,T16,T16_505,79.89558,2018207_2525.0,2018207,2525,2.4763,60.932625,0.986975531,0.013024469,2816.476053,0.22209317,0.002930818
11b,T16,T16_506,0,2018207_2530.0,2018207,2530,2.305607,60.929493,0.986975531,0.013024469,2816.476053,0,0
11b,T16,T16_507,22.109116,2018207_2535.0,2018207,2535,2.1350605,60.927246,0.986975531,0.013024469,2816.476053,0.061458765,0.000811031
11b,T16,T16_508,0,2018207_2540.1,2018207,2540.1,2.082469,60.925568,0.986975531,0.013024469,2816.476053,0,0
11b,T17,T17_512,20655.73582,2018207_2562.1,2018207,2562.1,2.0033383,61.236954,0.985159727,0.014840273,2816.476053,57.31303186,0.863353445
11b,T17,T17_513,3929.01036,2018207_2565.0,2018207,2565,2.10204,61.238476,0.985159727,0.014840273,2816.476053,10.90174167,0.164221922
11b,T17,T17_514,1119.29857,2018207_2570.0,2018207,2570,2.2743068,61.242786,0.985159727,0.014840273,2816.476053,3.10569399,0.046783629
11b,T17,T17_515,274.98679,2018207_2575.0,2018207,2575,2.4464438,61.240074,0.985159727,0.014840273,2816.476053,0.763000011,0.011493698
11b,T17,T17_516,530.35423,2018207_2580.0,2018207,2580,2.627434,61.240612,0.985159727,0.014840273,2816.476053,1.471562628,0.022167361
11b,T17,T17_517,59.98689,2018207_2585.0,2018207,2585,2.7998583,61.238403,0.985159727,0.014840273,2816.476053,0.166444351,0.002507288
11b,T17,T17_518,0,2018207_2590.0,2018207,2590,2.97218,61.24172,0.985159727,0.014840273,2816.476053,0,0
11b,T17,T17_519,785.30089,2018207_2595.0,2018207,2595,3.14443,61.244892,0.985159727,0.014840273,2816.476053,2.178957715,0.032823436
11b,T17,T17_520,0,2018207_2600.0,2018207,2600,3.3168015,61.24194,0.985159727,0.014840273,2816.476053,0,0
11b,T17,T17_521,0,2018207_2605.0,2018207,2605,3.4893034,61.24353,0.985159727,0.014840273,2816.476053,0,0
11b,T17,T17_522,0,2018207_2610.0,2018207,2610,3.6617663,61.242306,0.985159727,0.014840273,2816.476053,0,0
11b,T17,T17_523,0,2018207_2615.0,2018207,2615,3.8342972,61.24262,0.985159727,0.014840273,2816.476053,0,0
11b,T17,T17_524,0,2018207_2620.0,2018207,2620,4.006629,61.239685,0.985159727,0.014840273,2816.476053,0,0
11b,T17,T17_525,0,2018207_2625.0,2018207,2625,4.1766067,61.234512,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_554,0,2018207_2774.8,2018207,2774.8,4.4160743,61.550907,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_555,0,2018207_2775.0,2018207,2775,4.4090705,61.550903,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_556,699.70789,2018207_2780.0,2018207,2780,4.235013,61.55273,0.985159727,0.014840273,2816.476053,1.941464634,0.029245882
11b,T18,T18_557,448.51063,2018207_2785.0,2018207,2785,4.060842,61.551662,0.985159727,0.014840273,2816.476053,1.244472928,0.018746522
11b,T18,T18_558,399.84443,2018207_2790.0,2018207,2790,3.8868115,61.553993,0.985159727,0.014840273,2816.476053,1.109439855,0.016712407
11b,T18,T18_559,0,2018207_2795.0,2018207,2795,3.7126045,61.55589,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_560,0,2018207_2800.0,2018207,2800,3.5386317,61.553288,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_561,0,2018207_2805.0,2018207,2805,3.3646126,61.557117,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_562,0,2018207_2810.0,2018207,2810,3.1925364,61.55209,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_563,654.79955,2018207_2815.0,2018207,2815,3.0402458,61.556847,0.985159727,0.014840273,2816.476053,1.816858416,0.027368836
11b,T18,T18_564,0,2018207_2820.0,2018207,2820,2.866077,61.556896,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_565,0,2018207_2825.0,2018207,2825,2.6917684,61.55797,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_566,0,2018207_2830.0,2018207,2830,2.5175283,61.55734,0.985159727,0.014840273,2816.476053,0,0
11b,T18,T18_567,50.01832,2018207_2835.0,2018207,2835,2.3434167,61.55458,0.985159727,0.014840273,2816.476053,0.138784771,0.002090629
11b,T18,T18_568,15421.75862,2018207_2840.0,2018207,2840,2.169365,61.551445,0.985159727,0.014840273,2816.476053,42.79042639,0.644587467
11b,T12,T12_399,0,2018207_1995.0,2018207,1995,3.9729383,59.681927,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_400,2379.59934,2018207_2000.0,2018207,2000,3.809341,59.685467,0.811212233,0.188787767,2816.476053,5.436812983,1.265271575
11b,T12,T12_401,5799.38587,2018207_2005.0,2018207,2005,3.6462834,59.682198,0.811212233,0.188787767,2816.476053,13.25020387,3.083627555
11b,T12,T12_402,1778.4057,2018207_2010.0,2018207,2010,3.4821358,59.686844,0.811212233,0.188787767,2816.476053,4.063229904,0.945607163
11b,T12,T12_403,671.120665,2018207_2015.0,2018207,2015,3.3178518,59.68989,0.811212233,0.188787767,2816.476053,1.533349536,0.356845746
11b,T12,T12_404,1329.753273,2018207_2022.7,2018207,2022.7,3.2551386,59.682217,0.811212233,0.188787767,2816.476053,3.038166861,0.707051389
11b,T12,T12_405,0,2018207_2025.0,2018207,2025,3.1815505,59.683678,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_406,0,2018207_2031.8,2018207,2031.8,3.1657283,59.68534,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_407,0,2018207_2035.0,2018207,2035,3.0605288,59.68446,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_408,0,2018207_2040.0,2018207,2040,2.8962433,59.682884,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_409,1519.19424,2018207_2045.0,2018207,2045,2.7318833,59.684746,0.811212233,0.188787767,2816.476053,3.470993973,0.807780225
11b,T12,T12_410,24.99989,2018207_2050.0,2018207,2050,2.5674782,59.685345,0.811212233,0.188787767,2816.476053,0.057118744,0.013292847
11b,T12,T12_411,280.422888,2018207_2055.0,2018207,2055,2.404853,59.682484,0.811212233,0.188787767,2816.476053,0.64069895,0.149105399
11b,T12,T12_412,329.69051,2018207_2060.0,2018207,2060,2.25436,59.681004,0.811212233,0.188787767,2816.476053,0.753263633,0.175301793
11b,T12,T12_413,0,2018207_2065.0,2018207,2065,2.090284,59.676502,0.811212233,0.188787767,2816.476053,0,0
11b,T12,T12_414,0.855274,2018207_2074.8,2018207,2074.8,2.04342,59.676945,0.811212233,0.188787767,2816.476053,0.001954096,0.000454763
