"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"111","T16","T16_198",747.04707,"0919S_990.1","0919S","990.1",-0.35,60.36,1,0,17757.978268478,13.2660456345901,0
"111","T18","T18_160",16.27484,"0919S_800.7","0919S","800.7",-0.54,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0.286575660954579,0.00243259408837719
"111","T18","T18_161",1805.71428,"0919S_805.7","0919S","805.7",-0.69,59.86,0.991582959843083,0.00841704015691743,17757.978268478,31.7959355229373,0.269899420383013
"111","T14","T14_284",10943.35495,"0919S_1420.0","0919S","1420.0",-0.09,60.86,0.99972929158705,0.000270708412949807,17757.978268478,194.279252117101,0.0526072692400614
"111","T14","T14_285",9714.8262,"0919S_1425.0","0919S","1425.0",-0.25,60.86,0.99972929158705,0.000270708412949807,17757.978268478,172.468971097718,0.0467014439227161
"111","T14","T14_286",4337.89,"0919S_1430.0","0919S","1430.0",-0.41,60.86,0.99972929158705,0.000270708412949807,17757.978268478,77.0113030982559,0.0208532527918936
"111","T14","T14_287",0,"0919S_1435.5","0919S","1435.5",-0.59,60.86,0.99972929158705,0.000270708412949807,17757.978268478,0,0
"111","T17","T17_165",438.1532,"0919S_825.5","0919S","825.5",-0.88,60.11,0.994084745922485,0.00591525407751514,17757.978268478,7.73469009771148,0.0460249061525902
"111","T17","T17_166",0,"0919S_830.5","0919S","830.5",-0.72,60.11,0.994084745922485,0.00591525407751514,17757.978268478,0,0
"111","T17","T17_167",375.4055,"0919S_835.5","0919S","835.5",-0.56,60.11,0.994084745922485,0.00591525407751514,17757.978268478,6.62700900843912,0.0394337024279777
"111","T17","T17_168",1010.363336,"0919S_840.2","0919S","840.2",-0.42,60.11,0.994084745922485,0.00591525407751514,17757.978268478,17.8358786151737,0.106131548781152
"111","T11","T11_261",183.7108,"0919S_1305.7","0919S","1305.7",0.74,61.61,1,0,17757.978268478,3.2623323940847,0
"111","T11","T11_262",258.3674,"0919S_1310.7","0919S","1310.7",0.58,61.61,1,0,17757.978268478,4.58808267448315,0
"111","T11","T11_263",0,"0919S_1315.7","0919S","1315.7",0.41,61.61,1,0,17757.978268478,0,0
"111","T11","T11_264",0,"0919S_1320.7","0919S","1320.7",0.24,61.61,1,0,17757.978268478,0,0
"111","T16","T16_186",0,"0919S_930.6","0919S","930.6",1.55,60.36,1,0,17757.978268478,0,0
"111","T16","T16_187",0,"0919S_935.6","0919S","935.6",1.39,60.36,1,0,17757.978268478,0,0
"111","T17","T17_176",140.72618,"0919S_880.2","0919S","880.2",0.85,60.11,0.994084745922485,0.00591525407751514,17757.978268478,2.4842301526835,0.0147822935624172
"111","T11","T11_255",40.19859,"0919S_1275.7","0919S","1275.7",1.7,61.61,1,0,17757.978268478,0.713845687643455,0
"111","T11","T11_256",0,"0919S_1280.7","0919S","1280.7",1.55,61.63,1,0,17757.978268478,0,0
"111","T11","T11_257",0,"0919S_1285.7","0919S","1285.7",1.4,61.61,1,0,17757.978268478,0,0
"111","T11","T11_258",129.1585,"0919S_1290.7","0919S","1290.7",1.23,61.61,1,0,17757.978268478,2.29359383618921,0
"111","T11","T11_259",0,"0919S_1295.7","0919S","1295.7",1.07,61.61,1,0,17757.978268478,0,0
"111","T11","T11_260",0,"0919S_1300.7","0919S","1300.7",0.9,61.61,1,0,17757.978268478,0,0
"111","T12","T12_239",418.45479,"0919S_1195.0","0919S","1195.0",-0.33,61.36,1,0,17757.978268478,7.43091106716051,0
"111","T12","T12_240",2184.3234,"0919S_1200.1","0919S","1200.1",-0.16,61.36,1,0,17757.978268478,38.7891674685279,0
"111","T12","T12_241",44.97408,"0919S_1205.1","0919S","1205.1",0.01,61.36,1,0,17757.978268478,0.798648735284789,0
"111","T12","T12_242",0,"0919S_1210.1","0919S","1210.1",0.17,61.36,1,0,17757.978268478,0,0
"111","T18","T18_158",1522.194,"0919S_790.7","0919S","790.7",-0.22,59.86,0.991582959843083,0.00841704015691743,17757.978268478,26.8035662194586,0.227521752948922
"111","T18","T18_159",473.1808,"0919S_795.7","0919S","795.7",-0.38,59.86,0.991582959843083,0.00841704015691743,17757.978268478,8.33200821089585,0.0707261525651614
"111","T16","T16_188",0,"0919S_940.6","0919S","940.6",1.23,60.36,1,0,17757.978268478,0,0
"111","T11","T11_268",911.61393,"0919S_1340.5","0919S","1340.5",-0.42,61.61,1,0,17757.978268478,16.1884203581818,0
"111","T18","T18_149",0,"0919S_745.5","0919S","745.5",1.17,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0,0
"111","T12","T12_235",42.38357,"0919S_1179.0","0919S","1179.0",-0.86,61.36,1,0,17757.978268478,0.752646515000514,0
"111","T12","T12_236",2642.8751,"0919S_1180.0","0919S","1180.0",-0.83,61.36,1,0,17757.978268478,46.9321185921015,0
"111","T12","T12_237",928.00544,"0919S_1185.0","0919S","1185.0",-0.66,61.36,1,0,17757.978268478,16.4795004365493,0
"111","T12","T12_238",2622.13549,"0919S_1190.0","0919S","1190.0",-0.5,61.36,1,0,17757.978268478,46.5638250484248,0
"111","T17","T17_180",0,"0919S_900.2","0919S","900.2",1.48,60.11,0.994084745922485,0.00591525407751514,17757.978268478,0,0
"111","T17","T17_181",0,"0919S_905.2","0919S","905.2",1.64,60.11,0.994084745922485,0.00591525407751514,17757.978268478,0,0
"111","T17","T17_182",283.5349,"0919S_910.2","0919S","910.2",1.79,60.11,0.994084745922485,0.00591525407751514,17757.978268478,5.00522324927814,0.029783343276927
"111","T19","T19_137",0,"0919S_685.4","0919S","685.4",0.99,59.62,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T19","T19_138",0,"0919S_690.4","0919S","690.4",1.14,59.62,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T19","T19_139",0,"0919S_695.4","0919S","695.4",1.3,59.61,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T14","T14_282",1918.73349,"0919S_1410.1","0919S","1410.1",0.23,60.86,0.99972929158705,0.000270708412949807,17757.978268478,34.0636038173316,0.00922380108929507
"111","T14","T14_283",12109.520648,"0919S_1415.1","0919S","1415.1",0.07,60.86,0.99972929158705,0.000270708412949807,17757.978268478,214.982391208103,0.0582133007663631
"111","T16","T16_201",0,"0919S_1005.1","0919S","1005.1",-0.83,60.36,1,0,17757.978268478,0,0
"111","T17","T17_164",1967.0279,"0919S_822.5","0919S","822.5",-0.98,60.11,0.994084745922485,0.00591525407751514,17757.978268478,34.7238162817303,0.206622419959563
"111","T17","T17_177",153.7976,"0919S_885.2","0919S","885.2",1.01,60.11,0.994084745922485,0.00591525407751514,17757.978268478,2.71497908442023,0.0161553541238398
"111","T17","T17_178",0,"0919S_890.2","0919S","890.2",1.17,60.11,0.994084745922485,0.00591525407751514,17757.978268478,0,0
"111","T17","T17_179",313.18432,"0919S_895.2","0919S","895.2",1.32,60.11,0.994084745922485,0.00591525407751514,17757.978268478,5.52862254266887,0.0328978059191688
"111","T18","T18_153",124.20104,"0919S_765.6","0919S","765.6",0.56,59.86,0.991582959843083,0.00841704015691743,17757.978268478,2.18699508746298,0.0185642817793784
"111","T18","T18_154",24.50566,"0919S_770.6","0919S","770.6",0.4,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0.431508126139991,0.00366285159471807
"111","T18","T18_155",230.7152,"0919S_775.6","0919S","775.6",0.24,59.86,0.991582959843083,0.00841704015691743,17757.978268478,4.06255059541401,0.0344849123935327
"111","T18","T18_156",3881.5382,"0919S_780.6","0919S","780.6",0.09,59.86,0.991582959843083,0.00841704015691743,17757.978268478,68.3480989788806,0.580172024986436
"111","T18","T18_157",2198.8678,"0919S_785.6","0919S","785.6",-0.07,59.86,0.991582959843083,0.00841704015691743,17757.978268478,38.7187826815342,0.328663926121729
"111","T14","T14_280",20619.989,"0919S_1400.4","0919S","1400.4",0.56,60.86,0.99972929158705,0.000270708412949807,17757.978268478,366.070191443698,0.0991251145564007
"111","T19","T19_140",0,"0919S_700.4","0919S","700.4",1.45,59.62,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T19","T19_141",0,"0919S_705.4","0919S","705.4",1.61,59.61,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T19","T19_142",0,"0919S_710.4","0919S","710.4",1.76,59.61,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T19","T19_143",0,"0919S_715.1","0919S","715.1",1.92,59.61,0.996557824609002,0.00344217539099787,17757.978268478,0,0
"111","T18","T18_150",12.27364,"0919S_750.5","0919S","750.5",1.02,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0.21612049613505,0.00183453626007198
"111","T18","T18_151",1219.078,"0919S_755.5","0919S","755.5",0.87,59.86,0.991582959843083,0.00841704015691743,17757.978268478,21.4661455108121,0.182215120767436
"111","T18","T18_152",7053.3261,"0919S_760.5","0919S","760.5",0.71,59.86,0.991582959843083,0.00841704015691743,17757.978268478,124.198553659248,1.05425794504011
"111","T14","T14_273",444.26826,"0919S_1365.1","0919S","1365.1",1.7,60.86,0.99972929158705,0.000270708412949807,17757.978268478,7.88717040491916,0.00213570153535352
"111","T14","T14_274",13968.7548,"0919S_1370.1","0919S","1370.1",1.54,60.87,0.99972929158705,0.000270708412949807,17757.978268478,247.989693101489,0.0671510746082489
"111","T14","T14_275",4629.8843,"0919S_1375.1","0919S","1375.1",1.38,60.86,0.99972929158705,0.000270708412949807,17757.978268478,82.1951278472152,0.0222569377520221
"111","T14","T14_276",0,"0919S_1380.4","0919S","1380.4",1.21,60.86,0.99972929158705,0.000270708412949807,17757.978268478,0,0
"111","T17","T17_183",0,"0919S_915.0","0919S","915.0",1.94,60.11,0.994084745922485,0.00591525407751514,17757.978268478,0,0
"111","T18","T18_143",0,"0919S_718.5","0919S","718.5",1.98,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0,0
"111","T14","T14_281",3652.82328,"0919S_1405.0","0919S","1405.0",0.4,60.86,0.99972929158705,0.000270708412949807,17757.978268478,64.8491964481454,0.0175599766849675
"111","T11","T11_265",493.8806,"0919S_1325.7","0919S","1325.7",0.07,61.61,1,0,17757.978268478,8.77032096202285,0
"111","T11","T11_266",0,"0919S_1330.7","0919S","1330.7",-0.09,61.61,1,0,17757.978268478,0,0
"111","T11","T11_267",0,"0919S_1335.5","0919S","1335.5",-0.25,61.61,1,0,17757.978268478,0,0
"111","T18","T18_147",0,"0919S_735.4","0919S","735.4",1.48,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0,0
"111","T18","T18_148",0,"0919S_740.5","0919S","740.5",1.32,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0,0
"111","T14","T14_272",533.7612,"0919S_1360.1","0919S","1360.1",1.86,60.86,0.99972929158705,0.000270708412949807,17757.978268478,9.47595387510721,0.00256591504950666
"111","T14","T14_277",118.6033,"0919S_1385.4","0919S","1385.4",1.05,60.86,0.99972929158705,0.000270708412949807,17757.978268478,2.10558467013995,0.000570153829823438
"111","T14","T14_278",0,"0919S_1390.4","0919S","1390.4",0.89,60.86,0.99972929158705,0.000270708412949807,17757.978268478,0,0
"111","T18","T18_144",0,"0919S_720.5","0919S","720.5",1.92,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0,0
"111","T13","T13_235",6664.93467,"0919S_1175.6","0919S","1175.6",-0.8,61.11,0.999645063205912,0.000354936794087617,17757.978268478,118.313756214883,0.0420088158017787
"111","T14","T14_271",69.39688,"0919S_1356.1","0919S","1356.1",1.99,60.86,0.99972929158705,0.000270708412949807,17757.978268478,1.23201467989121,0.000333607048958988
"111","T18","T18_146",84.86257,"0919S_730.5","0919S","730.5",1.61,59.86,0.991582959843083,0.00841704015691743,17757.978268478,1.49430329810027,0.0126843757669197
"111","T13","T13_234",5142.0311,"0919S_1170.6","0919S","1170.6",-0.64,61.11,0.999645063205912,0.000354936794087617,17757.978268478,91.2796665139329,0.0324100157049128
"111","T14","T14_279",1611.84767,"0919S_1395.4","0919S","1395.4",0.72,60.86,0.99972929158705,0.000270708412949807,17757.978268478,28.6154073668506,0.00774852910620939
"111","T18","T18_145",0,"0919S_725.5","0919S","725.5",1.77,59.86,0.991582959843083,0.00841704015691743,17757.978268478,0,0
"121","T1","T1_288",306.6006,"0919S_1443.4","0919S","1443.4",-0.88,61.02,0.999466662836018,0.000533337163981919,20451.8310230876,6.26719934880353,0.00334431397373042
"121","T1","T1_289",16969.05103,"0919S_1445.4","0919S","1445.4",-0.91,61.05,0.999466662836018,0.000533337163981919,20451.8310230876,346.863070604003,0.185093683706338
"121","T1","T1_290",0,"0919S_1450.4","0919S","1450.4",-0.99,61.11,0.999466662836018,0.000533337163981919,20451.8310230876,0,0
"121","T1","T1_291",0,"0919S_1455.1","0919S","1455.1",-1.08,61.18,0.999466662836018,0.000533337163981919,20451.8310230876,0,0
"121","T1","T1_292",0,"0919S_1460.1","0919S","1460.1",-1.16,61.24,0.999466662836018,0.000533337163981919,20451.8310230876,0,0
"121","T1","T1_293",0,"0919S_1465.1","0919S","1465.1",-1.25,61.31,0.999466662836018,0.000533337163981919,20451.8310230876,0,0
"121","T10","T10_457",315.0051,"0919S_2287.3","0919S","2287.3",-4,59.26,0.996885302597302,0.00311469740269807,20451.8310230876,6.42236485326942,0.020066223341381
"121","T10","T10_458",367.8188,"0919S_2290.3","0919S","2290.3",-3.95,59.22,0.996885302597302,0.00311469740269807,20451.8310230876,7.49913742187581,0.023430522839023
"121","T10","T10_459",967.88,"0919S_2295.3","0919S","2295.3",-3.86,59.15,0.996885302597302,0.00311469740269807,20451.8310230876,19.7332630302887,0.0616551803372574
"121","T10","T10_460",0,"0919S_2300.3","0919S","2300.3",-3.78,59.09,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T10","T10_461",37.58127,"0919S_2305.3","0919S","2305.3",-3.7,59.02,0.996885302597302,0.00311469740269807,20451.8310230876,0.766211809234924,0.0023939744381051
"121","T10","T10_462",0,"0919S_2310.3","0919S","2310.3",-3.61,58.95,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T10","T10_463",252.2279,"0919S_2315.3","0919S","2315.3",-3.53,58.89,0.996885302597302,0.00311469740269807,20451.8310230876,5.14245515381799,0.0160672362902299
"121","T10","T10_464",0,"0919S_2320.3","0919S","2320.3",-3.45,58.83,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T10","T10_465",0,"0919S_2325.3","0919S","2325.3",-3.37,58.76,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T5","T5_319",0,"0919S_1595.7","0919S","1595.7",-1.82,59.84,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T4","T4_304",0,"0919S_1524.5","0919S","1524.5",-2.44,60.83,1,0,20451.8310230876,0,0
"121","T8","T8_367",0,"0919S_1837.5","0919S","1837.5",-3.99,60.16,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_368",0,"0919S_1840.5","0919S","1840.5",-3.94,60.12,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_369",0,"0919S_1845.5","0919S","1845.5",-3.85,60.06,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_370",0,"0919S_1850.5","0919S","1850.5",-3.76,59.99,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_371",0,"0919S_1855.4","0919S","1855.4",-3.67,59.92,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_372",0,"0919S_1860.4","0919S","1860.4",-3.59,59.86,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_373",0,"0919S_1865.4","0919S","1865.4",-3.51,59.79,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_374",0,"0919S_1870.4","0919S","1870.4",-3.41,59.73,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_375",0,"0919S_1875.4","0919S","1875.4",-3.34,59.66,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T5","T5_317",0,"0919S_1588.7","0919S","1588.7",-1.7,59.75,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_318",0,"0919S_1590.7","0919S","1590.7",-1.73,59.78,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T7","T7_357",0,"0919S_1785.1","0919S","1785.1",-3.54,60.28,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T5","T5_320",0,"0919S_1600.7","0919S","1600.7",-1.9,59.91,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_321",0,"0919S_1605.7","0919S","1605.7",-1.98,59.98,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_322",0,"0919S_1610.7","0919S","1610.7",-2.06,60.04,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_323",0,"0919S_1615.7","0919S","1615.7",-2.15,60.11,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_324",0,"0919S_1620.7","0919S","1620.7",-2.23,60.18,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_325",2258.8825,"0919S_1625.7","0919S","1625.7",-2.3,60.24,0.997837907989216,0.00216209201078374,20451.8310230876,46.0983982520104,0.0998849389992066
"121","T5","T5_326",15463.77623,"0919S_1630.7","0919S","1630.7",-2.39,60.3,0.997837907989216,0.00216209201078374,20451.8310230876,315.578749727138,0.683788707660062
"121","T5","T5_327",4852.65327,"0919S_1635.6","0919S","1635.6",-2.47,60.37,0.997837907989216,0.00216209201078374,20451.8310230876,99.0310664761803,0.214578215492949
"121","T5","T5_328",24.08032,"0919S_1640.6","0919S","1640.6",-2.56,60.44,0.997837907989216,0.00216209201078374,20451.8310230876,0.49142183420158,0.00106480142029582
"121","T5","T5_329",0,"0919S_1645.6","0919S","1645.6",-2.64,60.51,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_330",0,"0919S_1650.6","0919S","1650.6",-2.73,60.57,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T5","T5_331",0,"0919S_1655.6","0919S","1655.6",-2.81,60.64,0.997837907989216,0.00216209201078374,20451.8310230876,0,0
"121","T6","T6_333",0,"0919S_1665.4","0919S","1665.4",-2.97,60.3,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_358",0,"0919S_1790.1","0919S","1790.1",-3.62,60.34,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T9","T9_384",0,"0919S_1920.4","0919S","1920.4",-3.73,59.51,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T9","T9_385",24.37765,"0919S_1925.4","0919S","1925.4",-3.81,59.57,0.996885302597302,0.00311469740269807,20451.8310230876,0.497014691398022,0.00155288714194791
"121","T9","T9_386",360.1694,"0919S_1930.4","0919S","1930.4",-3.9,59.64,0.996885302597302,0.00311469740269807,20451.8310230876,7.34318046210405,0.0229432463827766
"121","T9","T9_387",433.9919,"0919S_1935.4","0919S","1935.4",-3.99,59.7,0.996885302597302,0.00311469740269807,20451.8310230876,8.84828317117283,0.027645833015879
"121","T3","T3_302",1189.639,"0919S_1510.0","0919S","1510.0",-1.77,60.77,1,0,20451.8310230876,24.3302958064749,0
"121","T3","T3_303",38.63961,"0919S_1515.0","0919S","1515.0",-1.85,60.84,1,0,20451.8310230876,0.790250774518004,0
"121","T3","T3_304",0,"0919S_1520.0","0919S","1520.0",-1.94,60.91,1,0,20451.8310230876,0,0
"121","T4","T4_310",235.6153,"0919S_1550.5","0919S","1550.5",-2.01,60.48,1,0,20451.8310230876,4.81876430205408,0
"121","T4","T4_311",0,"0919S_1555.5","0919S","1555.5",-1.92,60.41,1,0,20451.8310230876,0,0
"121","T6","T6_331",0,"0919S_1656.4","0919S","1656.4",-3.11,60.43,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_332",0,"0919S_1660.4","0919S","1660.4",-3.05,60.37,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_356",0,"0919S_1780.1","0919S","1780.1",-3.45,60.21,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_344",0,"0919S_1721.8","0919S","1721.8",-2.47,59.43,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_345",3127.5959,"0919S_1725.8","0919S","1725.8",-2.54,59.49,0.996885302597302,0.00311469740269807,20451.8310230876,63.7658310401626,0.199231815138826
"121","T7","T7_346",0,"0919S_1730.8","0919S","1730.8",-2.62,59.55,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T4","T4_305",208.84487,"0919S_1525.5","0919S","1525.5",-2.42,60.82,1,0,20451.8310230876,4.27125999127869,0
"121","T4","T4_306",0,"0919S_1530.5","0919S","1530.5",-2.34,60.75,1,0,20451.8310230876,0,0
"121","T4","T4_307",1114.1707,"0919S_1535.5","0919S","1535.5",-2.26,60.68,1,0,20451.8310230876,22.7868308872752,0
"121","T4","T4_308",938.4633,"0919S_1540.5","0919S","1540.5",-2.17,60.61,1,0,20451.8310230876,19.1932928329691,0
"121","T4","T4_309",4629.56657,"0919S_1545.5","0919S","1545.5",-2.09,60.55,1,0,20451.8310230876,94.683113199775,0
"121","T7","T7_352",0,"0919S_1760.1","0919S","1760.1",-3.12,59.95,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_353",0,"0919S_1765.1","0919S","1765.1",-3.2,60.01,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_354",488.11173,"0919S_1770.1","0919S","1770.1",-3.27,60.08,0.996885302597302,0.00311469740269807,20451.8310230876,9.9516852877002,0.0310933346467338
"121","T7","T7_355",0,"0919S_1775.1","0919S","1775.1",-3.37,60.14,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T4","T4_313",0,"0919S_1565.5","0919S","1565.5",-1.76,60.27,1,0,20451.8310230876,0,0
"121","T9","T9_381",0,"0919S_1905.4","0919S","1905.4",-3.48,59.3,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T9","T9_382",35.22836,"0919S_1910.4","0919S","1910.4",-3.56,59.37,0.996885302597302,0.00311469740269807,20451.8310230876,0.718240374845747,0.00224409109474917
"121","T9","T9_383",0,"0919S_1915.4","0919S","1915.4",-3.64,59.44,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_347",0,"0919S_1735.1","0919S","1735.1",-2.7,59.62,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_348",0,"0919S_1740.1","0919S","1740.1",-2.79,59.68,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_349",0,"0919S_1745.1","0919S","1745.1",-2.87,59.75,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_350",0,"0919S_1750.1","0919S","1750.1",-2.95,59.82,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T7","T7_351",0,"0919S_1755.1","0919S","1755.1",-3.03,59.88,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T2","T2_295",2254.1011,"0919S_1475.8","0919S","1475.8",-1.48,61.02,1,0,20451.8310230876,46.1004948061558,0
"121","T2","T2_296",7788.2494,"0919S_1480.8","0919S","1480.8",-1.39,60.95,1,0,20451.8310230876,159.283960694463,0
"121","T2","T2_297",3742.32507,"0919S_1485.8","0919S","1485.8",-1.32,60.88,1,0,20451.8310230876,76.5373999651043,0
"121","T4","T4_312",0,"0919S_1560.5","0919S","1560.5",-1.84,60.34,1,0,20451.8310230876,0,0
"121","T2","T2_299",534.62,"0919S_1495.9","0919S","1495.9",-1.14,60.74,1,0,20451.8310230876,10.9339579015631,0
"121","T4","T4_314",0,"0919S_1570.5","0919S","1570.5",-1.68,60.21,1,0,20451.8310230876,0,0
"121","T4","T4_315",0,"0919S_1575.5","0919S","1575.5",-1.59,60.14,1,0,20451.8310230876,0,0
"121","T4","T4_316",0,"0919S_1580.5","0919S","1580.5",-1.51,60.08,1,0,20451.8310230876,0,0
"121","T3","T3_299",0,"0919S_1496.9","0919S","1496.9",-1.55,60.59,1,0,20451.8310230876,0,0
"121","T3","T3_300",0,"0919S_1500.7","0919S","1500.7",-1.62,60.65,1,0,20451.8310230876,0,0
"121","T3","T3_301",265.0436,"0919S_1505.0","0919S","1505.0",-1.69,60.7,1,0,20451.8310230876,5.42062692095081,0
"121","T2","T2_293",649.16353,"0919S_1467.1","0919S","1467.1",-1.62,61.14,1,0,20451.8310230876,13.276582821911,0
"121","T2","T2_294",0,"0919S_1470.1","0919S","1470.1",-1.57,61.1,1,0,20451.8310230876,0,0
"121","T6","T6_338",0,"0919S_1690.4","0919S","1690.4",-2.55,59.97,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_339",0,"0919S_1695.4","0919S","1695.4",-2.46,59.9,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_340",0,"0919S_1700.4","0919S","1700.4",-2.38,59.83,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T2","T2_298",4789.31594,"0919S_1490.8","0919S","1490.8",-1.23,60.81,1,0,20451.8310230876,97.9502803210597,0
"121","T6","T6_342",0,"0919S_1710.4","0919S","1710.4",-2.21,59.7,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T9","T9_380",461.789,"0919S_1900.4","0919S","1900.4",-3.39,59.24,0.996885302597302,0.00311469740269807,20451.8310230876,9.41501405287226,0.0294165434483219
"121","T9","T9_379",0,"0919S_1896.4","0919S","1896.4",-3.32,59.19,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_378",0,"0919S_1890.4","0919S","1890.4",-3.09,59.46,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T4","T4_317",0,"0919S_1585.5","0919S","1585.5",-1.43,60.01,1,0,20451.8310230876,0,0
"121","T8","T8_379",0,"0919S_1895.4","0919S","1895.4",-3,59.39,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_337",0,"0919S_1685.4","0919S","1685.4",-2.63,60.03,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_344",0,"0919S_1720.4","0919S","1720.4",-2.05,59.56,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_341",0,"0919S_1705.4","0919S","1705.4",-2.29,59.77,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_334",0,"0919S_1670.4","0919S","1670.4",-2.89,60.23,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_343",0,"0919S_1715.4","0919S","1715.4",-2.13,59.63,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_336",0,"0919S_1680.4","0919S","1680.4",-2.71,60.1,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_377",0,"0919S_1885.4","0919S","1885.4",-3.17,59.52,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T6","T6_335",0,"0919S_1675.4","0919S","1675.4",-2.8,60.17,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"121","T8","T8_376",0,"0919S_1880.4","0919S","1880.4",-3.25,59.59,0.996885302597302,0.00311469740269807,20451.8310230876,0,0
"131","T43","T43_749",116.58283,"06SL764_3746.5","06SL764","3746.5",2.429482,55.80209,0.175897597136396,0.824102402863604,247805.894938312,5.08166619420446,23.8082463283867
"131","T43","T43_746",0.94828,"06SL764_3730.0","06SL764","3730.0",2.768142,55.84119,0.175897597136396,0.824102402863604,247805.894938312,0.0413340662483507,0.193655307803752
