"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"91","T68","T68_26",0,"NLHERAS2018_130.0","NLHERAS2018","130.0",0.829,58.461,1,0,631165.345606439,0,0
"91","T68","T68_27",0,"NLHERAS2018_135.0","NLHERAS2018","135.0",0.989,58.461,1,0,631165.345606439,0,0
"91","T68","T68_28",0,"NLHERAS2018_140.0","NLHERAS2018","140.0",1.148,58.46,1,0,631165.345606439,0,0
"91","T68","T68_29",0,"NLHERAS2018_145.0","NLHERAS2018","145.0",1.307,58.459,1,0,631165.345606439,0,0
"91","T68","T68_31",0,"NLHERAS2018_155.0","NLHERAS2018","155.0",1.614,58.459,1,0,631165.345606439,0,0
"91","T68","T68_32",0,"NLHERAS2018_160.0","NLHERAS2018","160.0",1.773,58.458,1,0,631165.345606439,0,0
"91","T68","T68_33",0,"NLHERAS2018_165.0","NLHERAS2018","165.0",1.932,58.46,1,0,631165.345606439,0,0
"91","T68","T68_5",0,"NLHERAS2018_27.1","NLHERAS2018","27.1",-1.853,58.463,1,0,631165.345606439,0,0
"91","T68","T68_6",0,"NLHERAS2018_30.0","NLHERAS2018","30.0",-1.76,58.462,1,0,631165.345606439,0,0
"91","T68","T68_7",0,"NLHERAS2018_35.0","NLHERAS2018","35.0",-1.601,58.461,1,0,631165.345606439,0,0
"91","T68","T68_8",0,"NLHERAS2018_40.0","NLHERAS2018","40.0",-1.443,58.461,1,0,631165.345606439,0,0
"91","T68","T68_9",0,"NLHERAS2018_45.0","NLHERAS2018","45.0",-1.284,58.462,1,0,631165.345606439,0,0
"91","T68","T68_25",0,"NLHERAS2018_125.0","NLHERAS2018","125.0",0.67,58.46,1,0,631165.345606439,0,0
"91","T68","T68_21",0,"NLHERAS2018_105.0","NLHERAS2018","105.0",0.037,58.459,1,0,631165.345606439,0,0
"91","T68","T68_16",0,"NLHERAS2018_80.0","NLHERAS2018","80.0",-0.45,58.471,1,0,631165.345606439,0,0
"91","T68","T68_17",0,"NLHERAS2018_85.0","NLHERAS2018","85.0",-0.291,58.468,1,0,631165.345606439,0,0
"91","T68","T68_20",0,"NLHERAS2018_100.3","NLHERAS2018","100.3",-0.112,58.461,1,0,631165.345606439,0,0
"91","T68","T68_22",0,"NLHERAS2018_110.0","NLHERAS2018","110.0",0.196,58.457,1,0,631165.345606439,0,0
"91","T68","T68_23",0,"NLHERAS2018_115.0","NLHERAS2018","115.0",0.352,58.459,1,0,631165.345606439,0,0
"91","T68","T68_24",0,"NLHERAS2018_120.0","NLHERAS2018","120.0",0.511,58.46,1,0,631165.345606439,0,0
"91","T64","T64_264",0,"NLHERAS2018_1324.2","NLHERAS2018","1324.2",-1.062,56.961,1,0,631165.345606439,0,0
"91","T64","T64_276",0,"NLHERAS2018_1380.0","NLHERAS2018","1380.0",0.629,56.95,1,0,631165.345606439,0,0
"91","T64","T64_266",0,"NLHERAS2018_1330.0","NLHERAS2018","1330.0",-0.886,56.957,1,0,631165.345606439,0,0
"91","T63","T63_243",0,"NLHERAS2018_1215.0","NLHERAS2018","1215.0",0.412,57.205,0,1,631165.345606439,0,0
"91","T63","T63_244",0,"NLHERAS2018_1220.0","NLHERAS2018","1220.0",0.258,57.205,0,1,631165.345606439,0,0
"91","T63","T63_251",81.66,"NLHERAS2018_1255.0","NLHERAS2018","1255.0",-0.815,57.222,0,1,631165.345606439,0,51.5409621222218
"91","T64","T64_280",0,"NLHERAS2018_1400.0","NLHERAS2018","1400.0",1.24,56.952,1,0,631165.345606439,0,0
"91","T63","T63_254",289.32,"NLHERAS2018_1270.0","NLHERAS2018","1270.0",-1.053,57.245,0,1,631165.345606439,0,182.608757790855
"91","T63","T63_255",0,"NLHERAS2018_1275.0","NLHERAS2018","1275.0",-1.205,57.232,0,1,631165.345606439,0,0
"91","T63","T63_256",0,"NLHERAS2018_1280.0","NLHERAS2018","1280.0",-1.353,57.212,0,1,631165.345606439,0,0
"91","T63","T63_253",2754.472,"NLHERAS2018_1265.6","NLHERAS2018","1265.6",-0.918,57.254,0,1,631165.345606439,0,1738.52727184326
"91","T63","T63_238",0,"NLHERAS2018_1190.0","NLHERAS2018","1190.0",1.176,57.203,0,1,631165.345606439,0,0
"91","T63","T63_239",0,"NLHERAS2018_1195.0","NLHERAS2018","1195.0",1.022,57.205,0,1,631165.345606439,0,0
"91","T63","T63_240",0,"NLHERAS2018_1200.0","NLHERAS2018","1200.0",0.869,57.204,0,1,631165.345606439,0,0
"91","T63","T63_245",0,"NLHERAS2018_1225.0","NLHERAS2018","1225.0",0.104,57.204,0,1,631165.345606439,0,0
"91","T63","T63_242",0,"NLHERAS2018_1210.0","NLHERAS2018","1210.0",0.561,57.204,0,1,631165.345606439,0,0
"91","T64","T64_273",0,"NLHERAS2018_1366.2","NLHERAS2018","1366.2",0.208,56.956,1,0,631165.345606439,0,0
"91","T64","T64_268",0,"NLHERAS2018_1340.0","NLHERAS2018","1340.0",-0.581,56.953,1,0,631165.345606439,0,0
"91","T64","T64_279",0,"NLHERAS2018_1395.0","NLHERAS2018","1395.0",1.087,56.951,1,0,631165.345606439,0,0
"91","T64","T64_275",0,"NLHERAS2018_1375.0","NLHERAS2018","1375.0",0.476,56.951,1,0,631165.345606439,0,0
"91","T64","T64_281",0,"NLHERAS2018_1405.0","NLHERAS2018","1405.0",1.393,56.951,1,0,631165.345606439,0,0
"91","T64","T64_282",0,"NLHERAS2018_1410.0","NLHERAS2018","1410.0",1.529,56.951,1,0,631165.345606439,0,0
"91","T64","T64_274",0,"NLHERAS2018_1370.0","NLHERAS2018","1370.0",0.323,56.954,1,0,631165.345606439,0,0
"91","T64","T64_269",0,"NLHERAS2018_1345.0","NLHERAS2018","1345.0",-0.44,56.957,1,0,631165.345606439,0,0
"91","T64","T64_283",0,"NLHERAS2018_1415.0","NLHERAS2018","1415.0",1.682,56.947,1,0,631165.345606439,0,0
"91","T64","T64_284",0,"NLHERAS2018_1420.0","NLHERAS2018","1420.0",1.835,56.945,1,0,631165.345606439,0,0
"91","T64","T64_271",0,"NLHERAS2018_1355.0","NLHERAS2018","1355.0",-0.135,56.952,1,0,631165.345606439,0,0
"91","T64","T64_278",0,"NLHERAS2018_1390.0","NLHERAS2018","1390.0",0.935,56.95,1,0,631165.345606439,0,0
"91","T64","T64_272",0,"NLHERAS2018_1360.0","NLHERAS2018","1360.0",0.018,56.954,1,0,631165.345606439,0,0
"91","T64","T64_270",1173.72,"NLHERAS2018_1350.0","NLHERAS2018","1350.0",-0.287,56.954,1,0,631165.345606439,740.811389445189,0
"91","T64","T64_277",0,"NLHERAS2018_1385.0","NLHERAS2018","1385.0",0.782,56.95,1,0,631165.345606439,0,0
